1576,1826,0.245925085
1325,2066,0.295050552
397,602,0.248912478
1645,2369,0.942395465
870,2291,0.710578572
851,1471,0.712281605
64,1236,0.618414203
92,411,0.60752641
1767,2005,0.886916091
1481,2285,0.817502194
537,1015,0.664891949
372,1299,0.651278825
990,1170,0.694248813
129,1181,0.462994403
310,717,0.845287895
79,1971,0.260536145
0,2390,0.377858635
407,623,0.729047922
559,2133,0.850759318
1288,1718,0.883992218
2235,2241,0.506407448
341,494,0.97963068
566,2035,0.945230968
1612,1839,0.282928624
2124,2413,0.799911718
878,1317,0.284510013
391,1294,0.186775506
110,1226,0.954566393
1065,1661,0.327507296
501,1604,0.271812725
1289,1665,0.430343786
413,1190,0.948949217
543,2140,0.826981882
1965,2098,0.514977791
2004,2088,0.934401312
1146,1576,0.185589776
190,505,0.369966771
33,1381,0.384010639
129,2120,0.065239054
253,2382,0.075816275
1653,1795,0.48189046
1208,1214,0.18767955
1313,1562,0.174793151
322,2366,0.162058682
677,2292,0.720076582
833,1303,0.154665237
203,1319,0.132088686
388,2214,0.831164155
26,888,0.497904802
610,1170,0.355586219
18,121,0.137558953
1096,1274,0.354035617
2010,2226,0.914531326
1541,1922,0.344350598
1888,2040,0.515170715
1231,1385,0.69268646
1863,2079,0.451332434
1198,1394,0.438334795
1590,1976,0.703265851
517,1537,0.635581901
712,2231,0.021280953
1613,2216,0.051758803
1225,1818,0.019217082
2156,2470,0.888533725
1503,1974,0.140260397
277,1129,0.961823444
102,2257,0.415221314
1846,2491,0.742401312
283,1906,0.793554115
563,1009,0.188035255
1014,2159,0.351388543
67,2242,0.514070034
1684,2035,0.16326792
551,809,0.172571041
1497,1689,0.599110355
1099,2405,0.532270772
93,294,0.571326719
1256,2104,0.050581833
1153,1428,0.947538228
502,2266,0.92203602
1542,2183,0.849748158
902,1503,0.330709377
271,926,0.991560883
2091,2373,0.86693201
987,2372,0.717323184
501,1855,0.101118649
2030,2308,0.56646214
802,1964,0.896069018
1781,2045,0.746309497
308,740,0.166757168
1244,2349,0.476157254
1585,2010,0.98332717
151,2329,0.021395824
556,1797,0.164083046
367,743,0.732584841
1435,2364,0.449546163
959,2277,0.93483447
1220,1989,0.048931911
1551,1684,0.64280436
65,364,0.215006322
1995,2048,0.452492065
814,892,0.942200771
26,1097,0.01437525
109,1424,0.01094177
267,926,0.581126164
320,2336,0.845233168
1288,2027,0.801940184
970,1135,0.712360765
925,1359,0.719773589
1166,1889,0.268327507
178,2363,0.894060021
841,1669,0.009408809
168,1698,0.990526995
2017,2113,0.863838159
243,626,0.031595
1576,1877,0.41275709
82,93,0.381146726
930,1615,0.845275076
801,2365,0.666190129
1463,2366,0.803291915
511,1963,0.191383648
1599,2015,0.634289668
279,647,0.371409724
1176,1983,0.287254484
1056,1581,0.570036848
1146,1963,0.175471038
225,281,0.65568605
711,1314,0.112014713
1732,2362,0.668367099
500,1386,0.832381926
677,1244,0.295705438
109,297,0.168118068
170,1913,0.401456687
625,1923,0.238470132
4,76,0.152203835
65,505,0.17259726
1109,1855,0.015670953
1552,2126,0.567015053
461,1520,0.710009216
1483,1546,0.380736123
1634,2063,0.843704748
1913,2411,0.05848394
741,2032,0.019998105
1144,1367,0.490934974
1099,1325,0.511918147
1079,2194,0.68297486
1179,1507,0.114448892
1758,1967,0.030240351
1582,1848,0.042928861
351,1308,0.066975213
1348,1446,0.986590959
1698,1824,0.62567532
264,847,0.902380328
1606,1712,0.096999352
1204,2190,0.950199579
1690,2183,0.452515737
20,730,0.219506763
64,185,0.351532898
2048,2116,0.6514078
143,1480,0.827176613
1346,2083,0.620225084
671,870,0.031428303
1723,2325,0.074052507
795,2350,0.774178681
1928,2178,0.311743883
524,1609,0.096709223
1042,1807,0.944477113
1553,2272,0.600237521
1220,1314,0.586826854
1433,1681,0.310169915
32,685,0.385497244
1562,2248,0.562924385
1323,2043,0.931379749
1632,1838,0.974881572
696,925,0.515622043
437,894,0.110793427
21,609,0.900914019
829,1204,0.738404582
1063,2185,0.597407894
1380,1410,0.498571623
1920,1943,0.752611793
2204,2426,0.835637891
923,938,0.068239597
109,196,0.183070406
184,1989,0.774233331
185,2203,0.450735236
306,443,0.239697008
1950,1952,0.336392937
559,1288,0.822559962
677,1290,0.735731915
781,2373,0.172838376
2239,2407,0.533241002
53,1247,0.180803948
1279,2059,0.432441562
107,1995,0.062092295
598,848,0.73926846
172,1669,0.912914339
1350,1881,0.398064164
339,797,0.721145343
1338,1677,0.446463561
425,429,0.54324448
2195,2251,0.771151313
1066,1376,0.585788055
1019,1221,0.844656447
1576,2411,0.490555468
1178,1604,0.26333873
1782,1888,0.807482454
1583,2281,0.067338371
1726,2205,0.042409098
1599,1647,0.131895625
585,2104,0.532050125
1573,2162,0.376417745
964,1456,0.819616152
126,994,0.918526337
1425,2413,0.698399633
349,986,0.330344319
1639,2361,0.480725577
1653,1894,0.612049138
260,453,0.247535013
296,1404,0.031142141
1277,1508,0.378056683
1824,1827,0.1739995
488,776,0.769560322
1635,1684,0.438374491
855,1197,0.267208327
509,1731,0.555442155
222,224,0.491217811
123,1313,0.933840211
755,1828,0.448531893
203,2357,0.215888347
1819,2107,0.667845189
585,1497,0.99205789
1092,1263,0.219643671
1092,2194,0.477271393
1329,1339,0.455587614
413,1160,0.048729627
9,191,0.278338699
358,2305,0.557640824
1020,1130,0.582639413
383,2428,0.831096654
392,2203,0.866985827
902,1285,0.679789736
2059,2361,0.330141597
281,1974,0.679016055
1377,1401,0.625390575
391,930,0.756041273
681,1707,0.163532607
11,1815,0.020021565
350,1148,0.518699382
1747,2006,0.956207942
775,1968,0.650918958
725,1861,0.937500957
157,581,0.650261238
154,792,0.981049471
942,1706,0.340768317
1585,1829,0.174172125
621,1913,0.7717114
621,2203,0.53504139
333,2145,0.139901587
79,1292,0.441301329
513,1015,0.468809336
1495,1943,0.968673113
467,538,0.483661566
569,859,0.217584013
1767,2464,0.936121041
442,1604,0.523127273
531,1906,0.487420861
1376,1463,0.350589904
1404,2330,0.194299449
1047,1436,0.291255586
1597,1629,0.524536222
541,1470,0.988245492
408,826,0.420636189
733,1916,0.075563912
842,1220,0.529237933
36,1845,0.506846434
1107,1849,0.448986895
582,994,0.663513494
102,1072,0.699185764
1785,2380,0.064353507
1094,2261,0.63283822
2061,2344,0.695852772
878,1610,0.290872248
1355,2400,0.676870756
696,956,0.727395039
155,562,0.028690858
22,1748,0.924732457
61,1716,0.129479403
1350,1906,0.881489988
24,676,0.613791483
1510,2039,0.503191253
554,1942,0.017306566
285,1254,0.929020351
154,2139,0.730170354
441,1003,0.914179356
1491,2231,0.366219265
912,1713,0.125618251
1063,1977,0.916828606
944,997,0.508096296
683,1546,0.100401656
213,1912,0.776618938
797,894,0.882697917
668,2281,0.924694759
541,1384,0.522339163
854,1749,0.195700057
1695,2417,0.540220825
477,887,0.183488357
619,2045,0.19694951
1828,1848,0.973210982
1600,2171,0.908234678
255,2468,0.794434146
2174,2225,0.926179022
170,2372,0.660935143
442,1805,0.435765766
31,483,0.015846004
397,1949,0.165980291
1051,1263,0.554093174
877,940,0.849358281
260,1978,0.642034936
17,445,0.930211638
631,1060,0.328065073
761,2466,0.72115114
1637,1669,0.6743826
191,311,0.486063259
430,1520,0.513604621
370,909,0.190132577
326,1393,0.2923578
809,2221,0.269205683
989,1262,0.518545397
1879,1902,0.342464356
1681,2102,0.45952365
1427,1706,0.796235068
937,1086,0.89186246
1138,1684,0.176745267
2019,2311,0.092854639
248,259,0.128179019
1153,1456,0.732497678
358,1734,0.861275691
1306,2443,0.532464738
557,1593,0.261137714
1033,2109,0.853358265
1563,2320,0.285477345
785,2382,0.725393356
392,1817,0.962882215
783,1015,0.737017808
178,2103,0.222933106
1915,2207,0.969767709
384,1995,0.680825041
1604,1782,0.032951264
353,1968,0.325427751
1185,1995,0.252445162
21,1153,0.049629799
1345,1982,0.885845917
846,1348,0.050259364
1138,2059,0.914146165
1035,1777,0.655206867
428,2186,0.537547263
607,1504,0.057105651
1051,1665,0.129198106
965,1749,0.387218218
533,1498,0.264861187
328,1915,0.120614731
113,1804,0.495068611
404,2104,0.264454736
1365,2020,0.202331881
196,1048,0.589498411
519,2113,0.334755004
11,1202,0.138818176
1225,2026,0.623199693
1083,2444,0.86905814
135,638,0.413133611
1460,2429,0.788476196
758,1480,0.804544876
640,1513,0.834824898
129,210,0.192784154
408,2104,0.724924735
74,1062,0.354614742
447,1391,0.763052214
2141,2446,0.144739972
1928,2358,0.811937046
1153,2425,0.592264944
192,1308,0.805939728
1813,2184,0.044996261
289,661,0.327897228
731,772,0.119959834
2065,2405,0.227731048
394,585,0.897310699
945,1294,0.811216529
772,2387,0.454989198
548,566,0.432302825
1325,2465,0.924021907
302,339,0.326380614
365,413,0.554539276
1365,2414,0.490759168
923,1057,0.162113394
1610,2074,0.542696342
391,781,0.739857044
66,1919,0.866668818
334,972,0.951670137
1181,2260,0.781026601
15,1392,0.837316943
281,2404,0.7991364
1841,2079,0.835976542
2325,2404,0.719628743
2259,2384,0.236230891
2124,2282,0.29717591
1058,1257,0.18407039
675,1901,0.61200033
1985,2270,0.187822998
1086,1804,0.527411902
278,1086,0.361345268
44,1435,0.599999041
2304,2391,0.526017406
275,731,0.619992065
948,1617,0.32091677
1393,2059,0.68606558
537,1153,0.97020322
952,2410,0.118393751
1071,1267,0.3675227
352,1920,0.786075336
90,1129,0.816691694
559,808,0.006165543
427,880,0.198028349
1318,2468,0.516371534
1085,2306,0.398855007
1327,1921,0.994822198
1045,1460,0.878544286
1435,1968,0.066857265
825,2024,0.200835693
60,973,0.647613799
1097,2107,0.954693845
204,713,0.3699481
555,1123,0.186210456
230,2382,0.209505363
1633,2357,0.943879714
510,759,0.277103328
35,2325,0.250582357
2319,2435,0.548857316
1154,2008,0.722462068
115,2065,0.377371942
129,1508,0.864847374
1922,2200,0.956487063
138,1570,0.327170256
657,1881,0.439274411
415,475,0.758391377
1012,1040,0.585893808
1931,2252,0.050399364
724,1195,0.738494216
319,1038,0.796234063
1733,1948,0.12628133
2,763,0.630355514
1577,1707,0.043319257
394,2344,0.463650045
1467,2227,0.609342568
679,1894,0.323663594
1498,2062,0.552906817
783,2278,0.132505536
2131,2444,0.972124234
138,1298,0.11526437
114,871,0.826920239
269,1178,0.921279253
1264,2499,0.9317828
804,1897,0.20385556
61,1490,0.707899493
306,1098,0.27005045
525,1527,0.227218392
110,1797,0.781936241
1384,1891,0.372539793
477,1368,0.104805558
1,404,0.776403942
201,1758,0.610885569
900,1596,0.114726053
723,2131,0.986614348
408,899,0.674480351
1964,2458,0.982425304
1684,2162,0.666201948
285,2129,0.193542909
276,1464,0.451694903
1637,1684,0.912139809
930,1524,0.362154871
771,1001,0.741674024
811,857,0.258108803
306,333,0.116626535
886,2278,0.624411243
145,782,0.129965838
1575,2489,0.934224783
2122,2256,0.791037055
255,1214,0.714308066
260,1048,0.22114673
138,1270,0.176609909
1891,2457,0.392957178
1331,1617,0.345164492
1214,2414,0.282909967
475,1688,0.985395024
53,1309,0.679910594
945,1920,0.902407756
1076,1734,0.381292455
924,2025,0.671201392
519,682,0.588417178
1212,1827,0.566374866
231,1313,0.520042983
1280,1376,0.84083462
1094,1508,0.183689973
1087,1581,0.69501524
1527,1663,0.797627197
316,2197,0.595807584
1339,1995,0.572647021
343,1123,0.055085915
1019,1663,0.525119012
2256,2446,0.307742763
389,2256,0.539401715
1046,1744,0.012458822
189,198,0.459912936
1435,2427,0.803012316
1565,1824,0.274209124
770,1450,0.571023958
478,779,0.453411195
79,909,0.119529345
1805,2250,0.717420476
1299,1802,0.245965305
1693,2360,0.713398951
384,669,0.392911022
1903,2129,0.638870809
772,1727,0.684417466
675,996,0.852019774
1292,1856,0.910893994
204,1368,0.343532612
1048,2330,0.396217475
517,2091,0.19906378
441,610,0.436865338
226,320,0.992703874
392,508,0.578582102
791,979,0.87225418
1909,1999,0.987416252
1157,2457,0.459621939
633,1979,0.380767682
833,1304,0.409150274
650,2405,0.58503887
1355,2269,0.128975548
950,1613,0.12157964
1102,2095,0.402848011
771,1607,0.667318752
876,1891,0.549621629
75,1984,0.641590548
774,1456,0.990448481
1597,2387,0.403763607
515,1425,0.028655757
1578,1822,0.791250686
469,1451,0.069677852
979,1916,0.061850234
289,327,0.461978714
839,1649,0.835538708
208,1482,0.211946132
2065,2477,0.688947456
441,988,0.064666966
1187,2379,0.223334674
1188,2074,0.196088306
392,1685,0.962696564
1456,1960,0.578477846
814,938,0.195717918
1376,2458,0.796979679
1380,2254,0.507678691
91,1101,0.843509212
383,763,0.504311173
813,2296,0.184255047
709,2134,0.235379204
941,2234,0.678952415
296,475,0.278098449
792,1341,0.89573981
493,2361,0.212808465
636,1328,0.476235381
1414,1623,0.911446594
750,2282,0.754382788
1732,2338,0.281281255
640,863,0.201036914
1635,2040,0.611104461
1359,2208,0.617675979
692,1885,0.642642691
1155,1427,0.543991142
1044,1637,0.382169516
1377,1864,0.380046048
1660,1834,0.809053481
1284,1527,0.690412257
634,1528,0.116932039
755,863,0.019139596
1458,2368,0.071931684
1039,2330,0.762721243
1270,1449,0.241275367
770,2208,0.414381179
1350,1904,0.287564377
1303,2199,0.660813406
224,2237,0.664099163
90,1920,0.254364741
322,2414,0.889991394
1955,2384,0.847958971
984,2379,0.519234925
1352,1413,0.500638432
193,1099,0.911364944
330,2468,0.245771402
1364,1736,0.858856257
771,1375,0.914018211
350,2229,0.455560336
1274,2411,0.774813427
2185,2320,0.758249085
281,1697,0.966469422
1436,2443,0.96991969
2006,2230,0.932209908
1858,2366,0.610708043
368,2124,0.975299777
513,1487,0.623415752
1031,1536,0.307555469
120,544,0.452548197
1847,2493,0.377248102
1698,2054,0.377664752
688,1848,0.573089246
789,2283,0.482630077
1584,1813,0.084721215
755,2008,0.791298828
291,1963,0.663274878
87,997,0.921330379
468,1039,0.639145582
368,683,0.404851594
559,886,0.89276036
2338,2444,0.105278315
1183,1304,0.611277453
607,2320,0.585195302
327,1017,0.832049616
1128,1476,0.196322223
95,2470,0.021545181
2174,2498,0.948146098
850,1750,0.832164698
82,689,0.237334745
2140,2246,0.445203304
554,1619,0.297392022
2107,2192,0.023853844
477,2283,0.637912409
1862,2319,0.628073943
1661,1932,0.538462043
411,1068,0.090586475
1088,2414,0.704328128
1767,2235,0.05895129
182,1579,0.089108502
1576,1910,0.750827287
1563,2091,0.741149555
1415,1854,0.13980729
972,1678,0.994349521
1425,2440,0.6658115
735,2382,0.216968859
808,2097,0.043478414
91,1327,0.078935258
1096,1637,0.063661463
368,1277,0.311641577
1907,1963,0.702610467
1076,1930,0.47811882
543,1747,0.233447363
1440,1767,0.343417738
495,1249,0.386360526
959,2161,0.346898395
26,1187,0.266532146
1436,2400,0.998290185
221,687,0.451255564
348,1688,0.486105536
408,1072,0.167057731
1075,2012,0.37169061
551,1365,0.857048096
1805,1981,0.941953948
319,1874,0.253207247
964,978,0.341938589
453,511,0.31672946
1697,2300,0.842654154
2053,2195,0.932078059
320,980,0.823222513
330,1342,0.594287465
241,1774,0.888002102
920,1069,0.008600014
447,1511,0.887906056
1582,2373,0.580918091
565,597,0.753234839
1069,2201,0.564979736
285,1607,0.86502326
809,862,0.169385496
222,2417,0.347780315
755,767,0.928116146
797,1128,0.795533864
1450,1647,0.73644268
1594,1693,0.475039564
1956,2118,0.292854254
61,1298,0.642065574
2009,2325,0.538892375
736,971,0.619441651
1427,1861,0.672653693
1222,1677,0.420419456
2139,2247,0.91293924
1094,2311,0.318856048
272,1315,0.104236938
1159,1478,0.517722793
182,463,0.345203544
759,2499,0.335109678
1277,2125,0.618511543
957,1292,0.010940242
789,1124,0.152890239
2011,2467,0.518993571
1673,2404,0.098450551
973,1333,0.864504236
369,2100,0.242541294
973,2403,0.339358514
1610,2435,0.565083884
566,775,0.279711231
1231,1839,0.544764517
141,899,0.044206472
1481,2328,0.493187375
1254,2251,0.141074474
786,2380,0.480755735
123,2378,0.470127358
966,1117,0.99148142
1214,1308,0.597547933
1021,1897,0.499257322
569,1020,0.657849542
105,1967,0.773606226
396,1541,0.778860967
769,1161,0.05301366
1576,1801,0.143789966
1208,2149,0.278902629
529,1931,0.988827427
552,966,0.459066436
800,1866,0.392984988
537,1733,0.277568133
1161,2039,0.692475812
678,2218,0.419321351
1021,1149,0.252858482
1448,2029,0.85335809
107,1930,0.324924316
1232,2217,0.842695092
60,1504,0.840780849
260,1684,0.238917862
481,2057,0.165191684
1825,2436,0.402981153
368,926,0.269518037
660,728,0.427362042
824,1232,0.529132344
459,1356,0.033923585
236,1819,0.674485731
100,2230,0.618567912
1437,2481,0.082222393
910,1060,0.657660232
555,834,0.465187487
1297,1647,0.18976374
778,1018,0.198431614
1384,2010,0.502970274
994,1285,0.78621353
2171,2328,0.699255306
1184,2231,0.018961549
1578,2165,0.26200574
727,1606,0.909155213
889,1642,0.421768755
17,1323,0.909600475
854,2215,0.946598834
72,2306,0.748642578
1903,1921,0.421326056
422,2100,0.003240221
1504,1639,0.875737698
939,1249,0.468646519
809,1465,0.630210616
1607,1962,0.002811629
855,2247,0.421190045
1604,2253,0.343238973
1335,2132,0.498875369
1139,2186,0.120474184
200,540,0.171240276
326,2223,0.603270001
1740,2403,0.146243115
274,1042,0.843983101
2156,2485,0.443009308
2383,2499,0.484423792
815,1790,0.97525357
763,914,0.505995134
200,396,0.427304927
1047,1492,0.600576367
335,2312,0.547002397
1617,1790,0.919283291
466,2278,0.803995663
1022,1912,0.175721027
92,1673,0.755410704
1790,1922,0.131258931
1878,2326,0.809675024
1220,1675,0.564859305
494,809,0.491227433
107,899,0.853947352
149,1362,0.810686781
329,1677,0.402768417
316,915,0.718070036
774,1173,0.614194087
739,2020,0.626101698
749,1946,0.465929103
1632,2414,0.734633199
428,649,0.785679441
801,1362,0.630186984
2213,2468,0.835826429
1316,2339,0.282167944
1038,1110,0.163729762
511,587,0.175499865
574,1883,0.319847173
1481,1489,0.680343342
218,677,0.554151237
732,2407,0.457640699
1607,1794,0.548268042
192,1548,0.633108397
584,1845,0.51124136
730,1325,0.600164624
277,2445,0.240425523
986,1712,0.910414835
1450,2282,0.118385944
598,2480,0.728676041
178,1995,0.903107782
359,933,0.47129789
214,459,0.455666309
1046,2474,0.907851051
1975,2306,0.124970757
1422,1515,0.678156358
1082,1477,0.501723527
141,1842,0.511667163
1129,1923,0.039134159
734,1797,0.109745048
23,671,0.771726239
1097,1549,0.552930751
306,1388,0.899269817
1697,1758,0.245302421
748,2339,0.306003506
728,1178,0.758324155
839,2335,0.688917856
1424,1960,0.28478066
966,1050,0.863784775
671,1204,0.282714491
1790,2466,0.779659442
154,676,0.747810121
1479,1926,0.959483798
1519,2450,0.438194346
1254,1794,0.219358261
421,1541,0.624721736
1638,2324,0.560952705
543,1830,0.802545924
136,1060,0.749722384
447,1682,0.412874492
1195,1289,0.183151785
252,1981,0.370042115
390,1154,0.425826456
413,1559,0.257537879
1094,1527,0.929784837
490,1492,0.243205558
235,2203,0.660795685
740,2136,0.345677426
1472,2482,0.278099899
1948,2233,0.310871263
405,1578,0.043650399
221,2166,0.899562751
75,380,0.014783778
1585,1648,0.320391817
1297,1749,0.059616419
1522,1979,0.672899959
537,648,0.838527577
1346,2030,0.87207634
237,370,0.254865393
815,1422,0.573639318
415,2125,0.566210715
835,1519,0.100822017
907,1401,0.351298579
1324,1885,0.493877964
214,383,0.059764688
131,1647,0.96410386
1240,1594,0.159946266
93,1203,0.269820989
408,1239,0.874926247
1388,1767,0.227291479
193,797,0.93978347
1572,2465,0.675971495
1032,1389,0.587512623
167,911,0.459895235
21,2379,0.801021421
53,2036,0.984706007
101,939,0.147765803
337,1207,0.29985805
114,2494,0.03559576
1528,1579,0.423813927
1736,2082,0.456782523
611,1727,0.424827624
931,2037,0.134384962
1843,2076,0.502603377
1082,2357,0.594368301
255,908,0.984140289
700,1064,0.283938655
302,1591,0.586626946
413,1351,0.620783089
1777,2156,0.813317202
14,2456,0.49869063
86,683,0.750771726
69,997,0.446827127
233,1766,0.703147409
64,2122,0.532745082
203,2407,0.940800312
92,1099,0.033194345
25,2256,0.351947786
887,1928,0.360130336
200,2225,0.630298597
1297,1495,0.864187231
1486,1943,0.226530113
1058,1541,0.740563737
230,1640,0.398133199
1290,2020,0.142633537
2035,2059,0.118291802
1099,1391,0.072199783
322,414,0.067435799
1084,1838,0.536476828
353,915,0.119946693
185,930,0.057195607
113,154,0.491561484
1460,2129,0.912755906
1372,1621,0.598069253
1851,2009,0.578827005
1466,2066,0.969413824
864,2333,0.437053462
365,702,0.565588394
278,930,0.983331247
975,1451,0.153772684
791,1904,0.876493818
131,2293,0.360205477
1735,1811,0.773108142
986,2362,0.586263804
2318,2381,0.659891463
1507,1653,0.618983054
603,1383,0.480838855
1009,1052,0.97400414
1046,2288,0.666782492
1647,2477,0.446159352
51,359,0.042235445
1170,1514,0.54640504
459,1743,0.308984974
1026,2063,0.383450951
337,2074,0.746335951
1156,1918,0.88617439
2020,2255,0.85377553
669,1009,0.53702379
76,681,0.24445889
1203,1708,0.9524819
574,1589,0.927376798
709,1707,0.934780678
341,449,0.999958836
57,699,0.46508078
45,138,0.09989887
469,1220,0.621732864
841,2330,0.618271725
1822,2247,0.432073985
481,2270,0.325629129
726,786,0.415964081
154,838,0.800883416
247,1372,0.875729376
1311,1481,0.272619365
1985,2441,0.056707867
131,1178,0.630864738
1649,2406,0.129093301
246,979,0.993771772
1348,1947,0.943610381
646,728,0.94685181
238,733,0.92870236
1183,2499,0.810409308
192,598,0.539457104
69,2319,0.953511225
896,1434,0.68793799
332,1289,0.34334016
664,1882,0.606268675
1294,2344,0.162531027
2048,2428,0.95873097
214,914,0.934997878
1306,1456,0.425510787
2291,2436,0.694319341
170,1626,0.954337252
1985,2111,0.801166056
697,1254,0.057865078
945,1688,0.929965037
220,1525,0.88692899
1017,2347,0.540866522
1333,1600,0.73360721
973,1373,0.996741833
2127,2198,0.696758973
966,2453,0.372880877
2043,2411,0.487581787
269,1529,0.113220698
1521,2258,0.795825042
1675,2269,0.920072226
1481,2477,0.304346278
1304,1393,0.937605006
609,2482,0.71907323
236,1157,0.300274237
766,926,0.292693441
255,1253,0.361311988
727,2351,0.875902776
243,587,0.536490517
783,1848,0.896183123
329,1426,2.09E-04
347,1623,0.329921399
1537,1567,0.910585248
871,1154,0.103561027
1325,2156,0.489198054
1866,1935,0.063818248
1849,2187,0.478750614
86,762,0.973262764
673,1156,0.718974797
1247,1350,0.729996308
575,2041,0.500178607
72,1044,0.087097599
634,2097,0.440052881
742,2233,0.068052212
88,193,0.346257902
660,2217,0.742845746
1451,1973,0.045181182
391,556,0.682430476
1296,1614,0.573477432
669,2368,0.078317547
818,1498,0.792410675
1106,2333,0.680944196
1414,2481,0.589187908
1496,1529,0.080984623
885,1204,0.352150025
987,990,0.441876362
406,1776,0.909054483
1363,2450,0.037684836
419,1848,0.450772858
2020,2136,0.033954601
1244,1374,0.071013553
76,113,0.38729715
168,1456,0.941546924
298,2363,0.851893172
1647,1928,0.776378004
896,2270,0.656500838
647,1884,0.78173978
1254,1314,0.022796504
1082,1909,0.672375595
373,2266,0.70829719
1015,1839,0.942323318
1495,1744,0.445881014
2103,2404,0.329277265
600,645,0.909680129
1459,2215,0.013303638
1532,1846,0.443536463
1223,2251,0.848858815
671,1196,0.919236739
1431,2088,0.921694056
997,1977,0.944733248
676,2049,0.368020449
1204,1848,0.686444602
945,1262,0.381145247
330,879,0.330404884
349,549,0.237947612
907,1690,0.208197331
185,1296,0.426311817
722,1220,0.005456957
1140,1721,0.084228123
1323,2106,0.268751796
1651,2114,0.628792279
1619,2427,0.405594083
1513,1514,0.157927206
411,1801,0.435484201
952,1390,0.251207705
1051,1712,0.676117876
1118,1797,0.80832011
132,750,0.367832524
1292,2364,0.491148498
113,207,0.93095157
1207,1954,0.681586252
411,2277,0.411139425
1497,2213,0.678752895
81,1499,0.936418974
48,1675,0.226196462
683,743,0.445268826
277,1673,0.687130374
538,1487,0.981278676
1436,1733,0.501739556
668,924,0.601018709
1089,2032,0.03780966
1613,2269,0.650756043
517,2266,0.026630056
509,836,0.612285455
1831,1885,0.427849271
767,1347,0.193604962
1020,2381,0.580212318
784,1850,0.14874155
91,2496,0.623931596
398,1287,0.791443945
843,1563,0.244386521
1666,2065,0.595458736
55,2318,0.763472764
497,2427,0.038153064
189,2292,0.216413232
253,1483,0.678826876
601,941,0.923050287
781,1368,0.938286061
605,907,0.084666191
1481,1919,0.348064061
857,1239,0.192966838
1813,1847,0.129704184
488,888,0.907655352
35,2372,0.022815197
115,2116,0.229385014
727,946,0.341637823
1833,1908,0.248631325
1459,1723,0.324215531
1429,1919,0.266576083
432,2483,0.344330606
34,2279,0.251161558
201,2003,0.764222157
216,978,0.282024597
796,1932,0.612380833
328,2282,0.49270857
2218,2296,0.957130083
1185,2261,0.85865907
20,33,0.884347159
1536,1871,0.653168657
2089,2301,0.882827669
2344,2461,0.356191213
464,1290,0.362486555
497,1154,0.169285261
1363,2189,0.345120925
219,1245,0.65069575
844,1700,0.715156748
1788,2184,0.093198386
1519,2357,0.854117375
725,1609,0.467309112
254,1359,0.551979312
1549,2190,0.420174797
74,808,0.069087858
908,1883,0.702405592
2030,2120,0.448622707
563,1373,0.81841867
853,2112,0.78481672
1007,1464,0.736067916
1578,1612,0.228822094
1466,2202,0.566795784
883,1786,0.916416388
430,1802,0.923496598
966,1430,0.214126234
469,629,0.097028442
185,1035,0.936442305
170,683,0.676223146
1300,2372,0.057642104
559,758,0.799564129
233,1688,0.321771725
1088,2138,0.918325206
1565,1723,0.897767038
841,2464,0.62198676
1785,2070,0.935622606
1340,1369,0.463917385
1086,1943,0.659742167
616,2495,0.081538681
1318,2320,0.012328315
1247,1950,0.783262904
1088,2104,0.756758112
954,1934,0.278535149
434,1678,0.125589526
907,966,0.941811756
1208,2154,0.395323659
1863,2043,0.476878048
364,2073,0.658601467
1082,1470,0.107076271
90,2466,0.076579404
34,1481,0.98351998
7,1438,0.5429451
493,1721,0.088463616
1170,1280,0.738034406
537,803,0.261884239
1486,1614,0.181281544
859,992,0.070746617
102,1698,0.298528739
153,1208,0.60404324
913,1277,0.776635504
1660,1874,0.144245503
669,970,0.649674142
776,1123,0.313799192
374,1164,0.339214906
1014,1231,0.204273001
800,1748,0.698728688
843,2360,0.416738025
1198,1352,0.780144345
1026,2195,0.084701039
1349,1757,0.942088825
236,1394,0.248604801
181,1689,0.903604193
1264,2281,0.821603399
524,759,0.086427883
973,1677,0.818240684
109,367,0.320274752
675,1355,0.710580761
695,2241,0.290823931
225,1029,0.172758795
1918,2143,0.284271074
732,2495,0.166176855
2110,2436,0.091258472
1515,1632,0.414891799
1658,1797,0.309888697
796,2009,0.222946341
1299,1563,0.846501388
2171,2380,0.731846678
1367,1468,0.705658498
100,1766,0.898272878
235,1889,0.395355362
340,2387,0.908531026
763,1701,0.528636831
610,1637,0.246732598
360,707,0.339654445
678,1563,0.023359154
79,1628,0.137658569
1392,2154,0.341976317
762,1014,0.162286153
468,2044,0.152776855
85,192,0.416495951
1606,2003,0.820735312
592,2076,0.634565275
344,1206,0.698654358
212,289,0.584013432
1313,2260,0.607941553
115,1104,0.338867815
1005,2091,0.232703071
494,2407,0.567280645
2376,2466,0.175071357
1630,2482,0.536418078
580,2481,0.512544526
800,1833,0.992784376
2137,2404,0.618057721
2174,2292,0.638479403
592,1625,0.239495698
616,874,0.105938079
1528,1801,0.341762296
255,556,0.977639247
880,1099,0.215782978
15,316,0.841776212
498,1880,0.064336041
1161,1442,0.301864876
1428,2060,0.419068745
532,2234,0.257020592
107,947,0.813198112
958,2239,0.373740487
731,1489,0.981327584
105,364,0.131370202
74,1813,0.750147811
374,1851,0.622306815
1801,1824,0.875856761
955,1348,0.505370509
